,user_name,user_nfollower,user_total_likes,vid_id,vid_caption,vid_postTime,vid_scrapeTime,vid_duration,vid_nview,vid_nlike,vid_ncomment,vid_nshare,vid_nsave,vid_hashtags,vid_url,music_id,music_title,music_nused,music_authorName,music_originality
646,hoangannn,13.4K,118.1K,7380203867545292050,Tập cúi nha mng,2024-06-14 11:00:16+07:00,2025-06-25 13:14:00+07:00,01:45,1353,175,3,2,3,"fyp, chuanne, dailyvlog",https://www.tiktok.com/@hoangannn/video/7380203867545292050,7.380203939306311e+18,nhạc nền - Chú Ân nè,1 videos,Chú Ân nè,True
647,hoangannn,13.4K,118.1K,7380203867545292050,Tập cúi nha mng,2024-06-14 11:00:16+07:00,2025-06-26 18:42:16+07:00,01:45,1354,175,3,2,3,"fyp, chuanne, dailyvlog",https://www.tiktok.com/@hoangannn/video/7380203867545292050,7.380203939306311e+18,nhạc nền - Chú Ân nè,1 videos,Chú Ân nè,True
648,hoangannn,13.4K,118.1K,7383665184956534034,Nho em,2024-06-23 18:51:57+07:00,2025-06-24 19:34:57+07:00,00:27,5797,353,10,2,11,"fyp, chuanne",https://www.tiktok.com/@hoangannn/video/7383665184956534034,7.382170522928418e+18,nhạc nền - LÊ HÙNG CHỤP ẢNH,6013 videos,Bố đơn thân(61bd kiếm vk),False
649,hoangannn,13.4K,118.1K,7383665184956534034,Nho em,2024-06-23 18:51:57+07:00,2025-06-25 13:13:50+07:00,00:27,5797,353,10,2,11,"fyp, chuanne",https://www.tiktok.com/@hoangannn/video/7383665184956534034,7.382170522928418e+18,nhạc nền - LÊ HÙNG CHỤP ẢNH,6011 videos,Bố đơn thân(61bd kiếm vk),False
650,hoangannn,13.4K,118.1K,7383665184956534034,Nho em,2024-06-23 18:51:57+07:00,2025-06-26 18:42:07+07:00,00:27,5797,353,10,2,11,"fyp, chuanne",https://www.tiktok.com/@hoangannn/video/7383665184956534034,7.382170522928418e+18,nhạc nền - LÊ HÙNG CHỤP ẢNH,6013 videos,Bố đơn thân(61bd kiếm vk),False
651,hoanglut,247.3K,8.5M,7511961289455930631,Thực sự ... Hà Nội đang quá nóng 🌡️🌡️,2025-06-04 12:26:22+07:00,2025-06-25 00:01:29+07:00,00:00,613,7,1,Share,0,"hoanglut, hoanglutreview, snowclear, viemdatietba, nguadadau, namdadau, daugoitrigau",https://www.tiktok.com/@hoanglut/video/7511961289455930631,7.511961348545252e+18,nhạc nền - Hoàng Lụt,1 videos,Hoàng Lụt,True
652,hoanglut,247.3K,8.5M,7511961289455930631,Thực sự ... Hà Nội đang quá nóng 🌡️🌡️,2025-06-04 12:26:22+07:00,2025-06-25 21:44:52+07:00,00:00,618,7,1,Share,0,"hoanglut, hoanglutreview, snowclear, viemdatietba, nguadadau, namdadau, daugoitrigau",https://www.tiktok.com/@hoanglut/video/7511961289455930631,7.511961348545252e+18,nhạc nền - Hoàng Lụt,1 videos,Hoàng Lụt,True
653,hoanglut,247.2K,8.5M,7511961289455930631,Thực sự ... Hà Nội đang quá nóng 🌡️🌡️,2025-06-04 12:26:22+07:00,2025-06-26 22:29:55+07:00,00:00,620,7,1,Share,0,"hoanglut, hoanglutreview, snowclear, viemdatietba, nguadadau, namdadau, daugoitrigau",https://www.tiktok.com/@hoanglut/video/7511961289455930631,7.511961348545252e+18,nhạc nền - Hoàng Lụt,1 videos,Hoàng Lụt,True
654,hoanglut,247.3K,8.5M,7519145646075546898,Nếu là anh em ... anh em chọn cái nào 🤔🤔🤔,2025-06-23 21:05:20+07:00,2025-06-24 23:56:23+07:00,00:00,172,4,0,Share,0,"hoanglut, hoanglutreview, micthuam, micthuamkhongday, gochek, maono",https://www.tiktok.com/@hoanglut/video/7519145646075546898,7.519145764197043e+18,nhạc nền - Hoàng Lụt,1 videos,Hoàng Lụt,True
655,hoanglut,247.3K,8.5M,7519145646075546898,Nếu là anh em ... anh em chọn cái nào 🤔🤔🤔,2025-06-23 21:05:20+07:00,2025-06-25 21:39:39+07:00,00:00,229,4,0,Share,0,"hoanglut, hoanglutreview, micthuam, micthuamkhongday, gochek, maono",https://www.tiktok.com/@hoanglut/video/7519145646075546898,7.519145764197043e+18,nhạc nền - Hoàng Lụt,1 videos,Hoàng Lụt,True
656,hoanglut,247.2K,8.5M,7519145646075546898,Nếu là anh em ... anh em chọn cái nào 🤔🤔🤔,2025-06-23 21:05:20+07:00,2025-06-26 22:24:28+07:00,00:00,321,5,0,Share,0,"hoanglut, hoanglutreview, micthuam, micthuamkhongday, gochek, maono",https://www.tiktok.com/@hoanglut/video/7519145646075546898,7.519145764197043e+18,nhạc nền - Hoàng Lụt,1 videos,Hoàng Lụt,True
657,hoanglut,247.3K,8.5M,7519377429870267655,Xứng đáng ae ạ ... khỏi lấn cấn ✅✅🙌🙌👑👑,2025-06-24 12:04:46+07:00,2025-06-24 23:56:09+07:00,02:44,957,29,2,Share,0,"hoanglut, hoanglutreview, docongnghe, xiaomi, pocox7pro, dienthoai, dimensity8400ultra",https://www.tiktok.com/@hoanglut/video/7519377429870267655,7.519377518235946e+18,nhạc nền - Hoàng Lụt,1 videos,Hoàng Lụt,True
658,hoanglut,247.3K,8.5M,7519377429870267655,Xứng đáng ae ạ ... khỏi lấn cấn ✅✅🙌🙌👑👑,2025-06-24 12:04:46+07:00,2025-06-25 21:39:24+07:00,00:00,1623,41,3,Share,0,"hoanglut, hoanglutreview, docongnghe, xiaomi, pocox7pro, dienthoai, dimensity8400ultra",https://www.tiktok.com/@hoanglut/video/7519377429870267655,7.519377518235946e+18,nhạc nền - Hoàng Lụt,1 videos,Hoàng Lụt,True
659,hoanglut,247.2K,8.5M,7519377429870267655,Xứng đáng ae ạ ... khỏi lấn cấn ✅✅🙌🙌👑👑,2025-06-24 12:04:46+07:00,2025-06-26 22:24:12+07:00,02:44,1866,41,3,Share,0,"hoanglut, hoanglutreview, docongnghe, xiaomi, pocox7pro, dienthoai, dimensity8400ultra",https://www.tiktok.com/@hoanglut/video/7519377429870267655,7.519377518235946e+18,nhạc nền - Hoàng Lụt,1 videos,Hoàng Lụt,True
660,hoangtrang225,103K,473.2K,7272300520755186962,"Ai còn Cha còn Mẹ là người hạnh phúc nhất trên đời.Yêu thương là không chờ đợi, báo hiếu là không chần chừ",2023-08-28 16:20:11+07:00,2025-06-25 13:38:42+07:00,02:18,60.3K,1983,28,352,189,"KingSport, MoingayHieuHanh, VanngayVuLan",https://www.tiktok.com/@hoangtrang225/video/7272300520755186962,7.272300556075879e+18,nhạc nền - Hoàng Trang,1 videos,Hoàng Trang,True
661,hoangtrang225,103K,474.1K,7272300520755186962,"Ai còn Cha còn Mẹ là người hạnh phúc nhất trên đời.Yêu thương là không chờ đợi, báo hiếu là không chần chừ",2023-08-28 16:20:11+07:00,2025-06-25 21:06:51+07:00,02:18,60.3K,1983,28,352,189,"KingSport, MoingayHieuHanh, VanngayVuLan",https://www.tiktok.com/@hoangtrang225/video/7272300520755186962,7.272300556075879e+18,nhạc nền - Hoàng Trang,1 videos,Hoàng Trang,True
662,hoangtrang225,103K,474.2K,7272300520755186962,"Ai còn Cha còn Mẹ là người hạnh phúc nhất trên đời.Yêu thương là không chờ đợi, báo hiếu là không chần chừ",2023-08-28 16:20:11+07:00,2025-06-26 19:07:35+07:00,02:18,60.3K,1983,28,352,189,"KingSport, MoingayHieuHanh, VanngayVuLan",https://www.tiktok.com/@hoangtrang225/video/7272300520755186962,7.272300556075879e+18,nhạc nền - Hoàng Trang,1 videos,Hoàng Trang,True
663,hoangtrang225,103K,473.2K,7285354612213828871,"Yummy, cơm nhà là nhất",2023-10-02 20:36:43+07:00,2025-06-25 13:38:32+07:00,00:07,55.4K,2181,50,Share,9,comnhalanhat,https://www.tiktok.com/@hoangtrang225/video/7285354612213828871,7.285354629758537e+18,nhạc nền - Hoàng Trang,1 videos,Hoàng Trang,True
664,hoangtrang225,103K,474.1K,7285354612213828871,"Yummy, cơm nhà là nhất",2023-10-02 20:36:43+07:00,2025-06-25 21:06:39+07:00,00:07,55.4K,2181,50,Share,9,comnhalanhat,https://www.tiktok.com/@hoangtrang225/video/7285354612213828871,7.285354629758537e+18,nhạc nền - Hoàng Trang,1 videos,Hoàng Trang,True
665,hoangtrang225,103K,474.2K,7285354612213828871,"Yummy, cơm nhà là nhất",2023-10-02 20:36:43+07:00,2025-06-26 19:07:27+07:00,00:07,55.4K,2181,50,Share,9,comnhalanhat,https://www.tiktok.com/@hoangtrang225/video/7285354612213828871,7.285354629758537e+18,nhạc nền - Hoàng Trang,1 videos,Hoàng Trang,True
666,hoangtrang225,103K,473.2K,7292370316779719944,Món này thì bé nào cũng thích hết nè,2023-10-21 18:21:14+07:00,2025-06-25 13:38:18+07:00,00:00,34.8K,2427,43,15,13,"natunest, thạchozzykids, đỗngọcdiệp, thach, thachyensao, ozzy, ozzykid, bekhoe, bekhoemevui",https://www.tiktok.com/@hoangtrang225/video/7292370316779719944,6.849968592285338e+18,Very cute melody by marimba tone(39813),7.5M videos,truckan40,False
667,hoangtrang225,103K,474.1K,7292370316779719944,Món này thì bé nào cũng thích hết nè,2023-10-21 18:21:14+07:00,2025-06-25 21:06:30+07:00,00:00,34.8K,2427,43,15,13,"natunest, thạchozzykids, đỗngọcdiệp, thach, thachyensao, ozzy, ozzykid, bekhoe, bekhoemevui",https://www.tiktok.com/@hoangtrang225/video/7292370316779719944,6.849968592285338e+18,Very cute melody by marimba tone(39813),7.5M videos,truckan40,False
668,hoangtrang225,103K,474.2K,7292370316779719944,Món này thì bé nào cũng thích hết nè,2023-10-21 18:21:14+07:00,2025-06-26 19:07:18+07:00,00:00,34.8K,2427,43,15,13,"natunest, thạchozzykids, đỗngọcdiệp, thach, thachyensao, ozzy, ozzykid, bekhoe, bekhoemevui",https://www.tiktok.com/@hoangtrang225/video/7292370316779719944,6.849968592285338e+18,Very cute melody by marimba tone(39813),7.5M videos,truckan40,False
669,hoangtrang225,103K,473.2K,7293872097082805512,Bí quyết nhỏ của mẹ 5 con,2023-10-25 19:28:55+07:00,2025-06-25 13:37:58+07:00,00:00,66.5K,4471,61,206,8,"oceand3dha, d3dha, d3dhadangxit, vichatchobe, omega3dangxit, learnontiktok",https://www.tiktok.com/@hoangtrang225/video/7293872097082805512,7.133321292970723e+18,"Exciting, exciting, cute songs(1283711)",721.2K videos,これぽい／KorePoi,False
670,hoangtrang225,103K,474.1K,7293872097082805512,Bí quyết nhỏ của mẹ 5 con,2023-10-25 19:28:55+07:00,2025-06-25 21:06:16+07:00,00:00,66.5K,4471,61,206,8,"oceand3dha, d3dha, d3dhadangxit, vichatchobe, omega3dangxit, learnontiktok",https://www.tiktok.com/@hoangtrang225/video/7293872097082805512,7.133321292970723e+18,"Exciting, exciting, cute songs(1283711)",721.4K videos,これぽい／KorePoi,False
671,hoangtrang225,103K,474.2K,7293872097082805512,Bí quyết nhỏ của mẹ 5 con,2023-10-25 19:28:55+07:00,2025-06-26 19:07:04+07:00,00:00,66.6K,4471,61,206,8,"oceand3dha, d3dha, d3dhadangxit, vichatchobe, omega3dangxit, learnontiktok",https://www.tiktok.com/@hoangtrang225/video/7293872097082805512,7.133321292970723e+18,"Exciting, exciting, cute songs(1283711)",721.9K videos,これぽい／KorePoi,False
672,hoangtrang225,103K,473.2K,7296462996547702024,Con thích thì Mẹ chiều nè,2023-11-01 19:02:55+07:00,2025-06-25 13:37:43+07:00,01:48,93K,3955,58,423,123,"mingon, ancungtiktok, nauankhongkho",https://www.tiktok.com/@hoangtrang225/video/7296462996547702024,7.296463066001395e+18,nhạc nền - Hoàng Trang,1 videos,Hoàng Trang,True
673,hoangtrang225,103K,474.1K,7296462996547702024,Con thích thì Mẹ chiều nè,2023-11-01 19:02:55+07:00,2025-06-25 21:06:02+07:00,01:48,93K,3955,58,423,123,"mingon, ancungtiktok, nauankhongkho",https://www.tiktok.com/@hoangtrang225/video/7296462996547702024,7.296463066001395e+18,nhạc nền - Hoàng Trang,1 videos,Hoàng Trang,True
674,hoangtrang225,103K,474.2K,7296462996547702024,Con thích thì Mẹ chiều nè,2023-11-01 19:02:55+07:00,2025-06-26 19:06:50+07:00,01:48,93K,3955,58,423,123,"mingon, ancungtiktok, nauankhongkho",https://www.tiktok.com/@hoangtrang225/video/7296462996547702024,7.296463066001395e+18,nhạc nền - Hoàng Trang,1 videos,Hoàng Trang,True
675,hoayogi,116.7K,197.7K,7348258722214464786,Cải thiện tình trạng khó thở ở mẹ bầu.,2024-03-20 08:56:48+07:00,2025-06-25 04:34:39+07:00,01:15,11.4K,9,2,Share,0,"yogabau, yoga, trilieu",https://www.tiktok.com/@hoayogi/video/7348258722214464786,6.756879114637967e+18,Lazy Sunday,6M videos,,False
676,hoayogi,116.7K,197.7K,7348258722214464786,Cải thiện tình trạng khó thở ở mẹ bầu.,2024-03-20 08:56:48+07:00,2025-06-25 20:47:13+07:00,01:15,11.4K,9,2,Share,0,"yogabau, yoga, trilieu",https://www.tiktok.com/@hoayogi/video/7348258722214464786,6.756879114637967e+18,Lazy Sunday,6M videos,,False
677,hoayogi,116.7K,197.7K,7348258722214464786,Cải thiện tình trạng khó thở ở mẹ bầu.,2024-03-20 08:56:48+07:00,2025-06-27 07:00:19+07:00,00:00,11.4K,9,2,Share,0,"yogabau, yoga, trilieu",https://www.tiktok.com/@hoayogi/video/7348258722214464786,6.756879114637967e+18,Lazy Sunday,6M videos,,False
678,hoayogi,116.7K,197.7K,7349209769921514759,Cải thiện đau Cổ Vai Gáy và đau Lưng hiệu quả.,2024-03-22 22:27:21+07:00,2025-06-25 04:34:29+07:00,00:00,11.1K,5,1,1,1,"yoga, covaigay",https://www.tiktok.com/@hoayogi/video/7349209769921514759,6.662608224044191e+18,Fadeaway,3.8M videos,,False
679,hoayogi,116.7K,197.7K,7349209769921514759,Cải thiện đau Cổ Vai Gáy và đau Lưng hiệu quả.,2024-03-22 22:27:21+07:00,2025-06-25 20:47:04+07:00,00:00,11.1K,5,1,1,1,"yoga, covaigay",https://www.tiktok.com/@hoayogi/video/7349209769921514759,6.662608224044191e+18,Fadeaway,3.8M videos,,False
680,hoayogi,116.7K,197.7K,7349209769921514759,Cải thiện đau Cổ Vai Gáy và đau Lưng hiệu quả.,2024-03-22 22:27:21+07:00,2025-06-27 07:00:06+07:00,00:00,11.1K,5,1,1,1,"yoga, covaigay",https://www.tiktok.com/@hoayogi/video/7349209769921514759,6.662608224044191e+18,Fadeaway,3.8M videos,,False
681,hoayogi,116.7K,197.7K,7351383383689170183,Thèm trà sữa có ngay Winggo. Trà sữa tự nấu ngon lành và siêu tiện lợi,2024-03-28 19:02:04+07:00,2025-06-25 04:34:14+07:00,00:00,60.3K,539,1,Share,0,"trasuawinggo, trasua",https://www.tiktok.com/@hoayogi/video/7351383383689170183,6.693354155173481e+18,,,,False
682,hoayogi,116.7K,197.7K,7351383383689170183,Thèm trà sữa có ngay Winggo. Trà sữa tự nấu ngon lành và siêu tiện lợi,2024-03-28 19:02:04+07:00,2025-06-25 20:46:49+07:00,00:00,60.3K,539,1,Share,0,"trasuawinggo, trasua",https://www.tiktok.com/@hoayogi/video/7351383383689170183,6.693354155173481e+18,Future,10.6M videos,,False
683,hoayogi,116.7K,197.7K,7351383383689170183,Thèm trà sữa có ngay Winggo. Trà sữa tự nấu ngon lành và siêu tiện lợi,2024-03-28 19:02:04+07:00,2025-06-27 06:59:50+07:00,00:00,60.3K,539,1,Share,0,"trasuawinggo, trasua",https://www.tiktok.com/@hoayogi/video/7351383383689170183,6.693354155173481e+18,Future,10.6M videos,,False
684,hoayogi,116.7K,197.7K,7364627412866305287,"Giải pháp giúp con tăng cường đề kháng, chắc khỏe hệ xương",2024-05-03 11:35:40+07:00,2025-06-25 04:33:59+07:00,01:38,126.6K,1454,129,Share,2,"colosbabygoldd3k2, vitadairy, tangcuongdekhang, chackhoehexuong",https://www.tiktok.com/@hoayogi/video/7364627412866305287,6.693354155173481e+18,Future,10.6M videos,,False
685,hoayogi,116.7K,197.7K,7364627412866305287,"Giải pháp giúp con tăng cường đề kháng, chắc khỏe hệ xương",2024-05-03 11:35:40+07:00,2025-06-25 20:46:34+07:00,01:38,126.6K,1454,129,Share,2,"colosbabygoldd3k2, vitadairy, tangcuongdekhang, chackhoehexuong",https://www.tiktok.com/@hoayogi/video/7364627412866305287,6.693354155173481e+18,Future,10.6M videos,,False
686,hoayogi,116.7K,197.7K,7364627412866305287,"Giải pháp giúp con tăng cường đề kháng, chắc khỏe hệ xương",2024-05-03 11:35:40+07:00,2025-06-27 06:59:33+07:00,00:00,126.6K,1454,129,Share,2,"colosbabygoldd3k2, vitadairy, tangcuongdekhang, chackhoehexuong",https://www.tiktok.com/@hoayogi/video/7364627412866305287,6.693354155173481e+18,Future,10.6M videos,,False
687,hoayogi,116.7K,197.7K,7369932176630074645,"Muốn có thực phẩm tươi ngon thì nghé Co.opmart, muốn có bữa ăn ngon thì cùng Lifebuoy làm bếp ghé ngay bếp mẹ Hoà nhé.",2024-05-17 18:40:52+07:00,2025-06-25 04:33:49+07:00,00:56,174.7K,1607,44,1,1,"lifebuoychưalifebuoyđi, lifebuoyvietnam, nuocruataylifebuoylambep",https://www.tiktok.com/@hoayogi/video/7369932176630074645,7.122490222473906e+18,"Cafe music, corporate VP, comfortable(1277239)",323.7K videos,zukisuzuki BGM,False
688,hoayogi,116.7K,197.7K,7369932176630074645,"Muốn có thực phẩm tươi ngon thì nghé Co.opmart, muốn có bữa ăn ngon thì cùng Lifebuoy làm bếp ghé ngay bếp mẹ Hoà nhé.",2024-05-17 18:40:52+07:00,2025-06-25 20:46:23+07:00,00:56,174.7K,1607,44,1,1,"lifebuoychưalifebuoyđi, lifebuoyvietnam, nuocruataylifebuoylambep",https://www.tiktok.com/@hoayogi/video/7369932176630074645,7.122490222473906e+18,"Cafe music, corporate VP, comfortable(1277239)",323.7K videos,zukisuzuki BGM,False
689,hoayogi,116.7K,197.7K,7369932176630074645,"Muốn có thực phẩm tươi ngon thì nghé Co.opmart, muốn có bữa ăn ngon thì cùng Lifebuoy làm bếp ghé ngay bếp mẹ Hoà nhé.",2024-05-17 18:40:52+07:00,2025-06-27 06:59:19+07:00,00:00,174.7K,1607,44,1,1,"lifebuoychưalifebuoyđi, lifebuoyvietnam, nuocruataylifebuoylambep",https://www.tiktok.com/@hoayogi/video/7369932176630074645,7.122490222473906e+18,"Cafe music, corporate VP, comfortable(1277239)",323.7K videos,zukisuzuki BGM,False
690,hung.rv,1M,26.4M,7508006559591746824,"Sạc dự phòng Pin Tesla, bảo hành 2 năm hàng Aukey trên live HÙNG RV giá siêu rẻ!!",2025-05-24 20:39:59+07:00,2025-06-25 01:11:52+07:00,01:41,835.5K,3026,102,82,132,,https://www.tiktok.com/@hung.rv/video/7508006559591746824,7.50800679012331e+18,nhạc nền - HÙNG RV,1 videos,HÙNG RV,True
691,hung.rv,1M,26.5M,7508006559591746824,"Sạc dự phòng Pin Tesla, bảo hành 2 năm hàng Aukey trên live HÙNG RV giá siêu rẻ!!",2025-05-24 20:39:59+07:00,2025-06-25 23:05:08+07:00,00:00,846.4K,3057,101,82,134,,https://www.tiktok.com/@hung.rv/video/7508006559591746824,7.50800679012331e+18,nhạc nền - HÙNG RV,1 videos,HÙNG RV,True
692,hung.rv,1M,26.5M,7508006559591746824,"Sạc dự phòng Pin Tesla, bảo hành 2 năm hàng Aukey trên live HÙNG RV giá siêu rẻ!!",2025-05-24 20:39:59+07:00,2025-06-26 23:50:55+07:00,01:41,859.4K,3090,98,83,134,,https://www.tiktok.com/@hung.rv/video/7508006559591746824,7.50800679012331e+18,nhạc nền - HÙNG RV,1 videos,HÙNG RV,True
693,hung.rv,1M,26.4M,7519468351136042260,Không thể tin được AI trên điện thoại lại đỉnh như thế này luôn!!!,2025-06-24 17:57:36+07:00,2025-06-25 01:07:44+07:00,04:20,1143,24,4,Share,0,"honor400, honorvietnam, hungrv",https://www.tiktok.com/@hung.rv/video/7519468351136042260,7.519468606841785e+18,nhạc nền - HÙNG RV,1 videos,HÙNG RV,True
694,hung.rv,1M,26.5M,7519468351136042260,Không thể tin được AI trên điện thoại lại đỉnh như thế này luôn!!!,2025-06-24 17:57:36+07:00,2025-06-25 23:00:56+07:00,00:00,113.5K,1692,61,65,84,"honor400, honorvietnam, hungrv",https://www.tiktok.com/@hung.rv/video/7519468351136042260,7.519468606841785e+18,nhạc nền - HÙNG RV,1 videos,HÙNG RV,True
695,hung.rv,1M,26.5M,7519468351136042260,Không thể tin được AI trên điện thoại lại đỉnh như thế này luôn!!!,2025-06-24 17:57:36+07:00,2025-06-26 23:46:49+07:00,04:20,395.5K,7997,78,522,110,"honor400, honorvietnam, hungrv",https://www.tiktok.com/@hung.rv/video/7519468351136042260,7.519468606841785e+18,nhạc nền - HÙNG RV,1 videos,HÙNG RV,True
696,huongcom26,120.6K,752.3K,7433763137809059090,Chị em không muốn eo thon thì đừng xem clip này nha 🥰,2024-11-05 18:57:36+07:00,2025-06-24 19:23:53+07:00,00:59,130.2K,987,16,2,63,"vienthammyquoctekorea, trietlongvinhvien, taynotruoitrondoi, tamtranghanquoc, giammosausinh, lamdepdanhchonam, phunnotruoisonmayman",https://www.tiktok.com/@huongcom26/video/7433763137809059090,7.426810399384816e+18,APT.,4.2M videos,ROSÉ|Bruno Mars,False
697,huongcom26,120.6K,752.3K,7433763137809059090,Chị em không muốn eo thon thì đừng xem clip này nha 🥰,2024-11-05 18:57:36+07:00,2025-06-25 16:25:23+07:00,00:59,130.2K,987,16,2,63,"vienthammyquoctekorea, trietlongvinhvien, taynotruoitrondoi, tamtranghanquoc, giammosausinh, lamdepdanhchonam, phunnotruoisonmayman",https://www.tiktok.com/@huongcom26/video/7433763137809059090,7.426810399384816e+18,APT.,4.2M videos,ROSÉ|Bruno Mars,False
