Unnamed: 0,user_name,user_nfollower,user_total_likes,vid_id,vid_caption,vid_postTime,vid_scrapeTime,vid_duration,vid_nview,vid_nlike,vid_ncomment,vid_nshare,vid_nsave,vid_hashtags,vid_url,music_id,music_title,music_nused,music_authorName,music_originality,vid_desc_clean,vid_hashtags_normalized,hashtag_count,vid_duration_sec,vid_existtime_hrs,post_hour,post_day
341,danphuongreview,402100.0,4700000.0,7496410705592126738,"Bí quyết giúp làn da sạch, giảm mụn và tự tin",2025-04-23 21:42:09+07:00,2025-06-27 20:25:20+07:00,00:00,206900.0,4774.0,137,611.0,434.0,"drleo, drleovn, cleanser, cleanserskincare, gentlecleanser, facialcleanser, tiktokshoppayday, goclamdep, fyp",https://www.tiktok.com/@danphuongreview/video/7496410705592126738,7.391005812955564e+18,Beautiful Day,44200.0,Unknown,False,"Bí_quyết giúp làn da sạch , mụn tự_tin","['drleo', 'drleovn', 'cleanser', 'cleanserskincare', 'gentlecleanser', 'facialcleanser', 'tiktokshoppayday', 'goclamdep', 'fyp']",9,0.0,1558.719722222222,21,Wednesday
342,danphuongreview,402100.0,4700000.0,7519429701434101010,Bí quyết cho quần áo luôn sạch thơm.,2025-06-24 22:27:37+07:00,2025-06-25 16:59:28+07:00,01:03,51000.0,5027.0,52,822.0,9.0,"newarrivalweek, summernaw, turnuptheheat, hoptaccungunilever",https://www.tiktok.com/@danphuongreview/video/7519429701434101010,7.519429741600411e+18,nhạc nền - Mẹ Dậm Bi review,1.0,Mẹ Dậm Bi review,True,Bí_quyết quần_áo sạch thơm .,"['newarrivalweek', 'summernaw', 'turnuptheheat', 'hoptaccungunilever']",4,63.0,18.530833333333334,22,Tuesday
343,danphuongreview,402100.0,4700000.0,7519429701434101010,Bí quyết cho quần áo luôn sạch thơm.,2025-06-24 22:27:37+07:00,2025-06-26 08:10:58+07:00,01:03,66400.0,5043.0,119,824.0,14.0,"newarrivalweek, summernaw, turnuptheheat, hoptaccungunilever",https://www.tiktok.com/@danphuongreview/video/7519429701434101010,7.519429741600411e+18,nhạc nền - Mẹ Dậm Bi review,1.0,Mẹ Dậm Bi review,True,Bí_quyết quần_áo sạch thơm .,"['newarrivalweek', 'summernaw', 'turnuptheheat', 'hoptaccungunilever']",4,63.0,33.7225,22,Tuesday
344,danphuongreview,402100.0,4700000.0,7519429701434101010,Bí quyết cho quần áo luôn sạch thơm.,2025-06-24 22:27:37+07:00,2025-06-27 20:21:55+07:00,00:00,56000.0,7045.0,119,825.0,14.0,"newarrivalweek, summernaw, turnuptheheat, hoptaccungunilever",https://www.tiktok.com/@danphuongreview/video/7519429701434101010,7.519429741600411e+18,nhạc nền - Mẹ Dậm Bi review,1.0,Mẹ Dậm Bi review,True,Bí_quyết quần_áo sạch thơm .,"['newarrivalweek', 'summernaw', 'turnuptheheat', 'hoptaccungunilever']",4,0.0,69.905,22,Tuesday
345,daophantutrinh,107000.0,956500.0,7507582895968767240,Đắp mặt nạ bùn 1-2 lần/tuần để làm sạch bụi bẩn bã nhờn trên da nha,2025-05-24 00:15:57+07:00,2025-06-25 02:53:15+07:00,00:00,22500.0,1679.0,8,17.0,60.0,"colorkeyvn, colorkeyluminous, matnadatset, matnabun",https://www.tiktok.com/@daophantutrinh/video/7507582895968767240,7.341708176172305e+18,nhạc nền - Lily🥧🧃,29500.0,Lily🥧🧃,False,Đắp mặt_nạ bùn 1 - 2 / tuần sạch bụi bẩn bã nhờn da nha,"['colorkeyvn', 'colorkeyluminous', 'matnadatset', 'matnabun']",4,0.0,770.6216666666667,0,Saturday
346,daophantutrinh,107000.0,959200.0,7507582895968767240,Đắp mặt nạ bùn 1-2 lần/tuần để làm sạch bụi bẩn bã nhờn trên da nha,2025-05-24 00:15:57+07:00,2025-06-25 23:57:55+07:00,00:00,22500.0,1679.0,8,17.0,60.0,"colorkeyvn, colorkeyluminous, matnadatset, matnabun",https://www.tiktok.com/@daophantutrinh/video/7507582895968767240,7.341708176172305e+18,nhạc nền - Lily🥧🧃,30000.0,Lily🥧🧃,False,Đắp mặt_nạ bùn 1 - 2 / tuần sạch bụi bẩn bã nhờn da nha,"['colorkeyvn', 'colorkeyluminous', 'matnadatset', 'matnabun']",4,0.0,791.6994444444445,0,Saturday
347,daophantutrinh,107000.0,961900.0,7507582895968767240,Đắp mặt nạ bùn 1-2 lần/tuần để làm sạch bụi bẩn bã nhờn trên da nha,2025-05-24 00:15:57+07:00,2025-06-27 00:44:45+07:00,00:00,22500.0,1679.0,8,17.0,60.0,"colorkeyvn, colorkeyluminous, matnadatset, matnabun",https://www.tiktok.com/@daophantutrinh/video/7507582895968767240,7.341708176172305e+18,nhạc nền - Lily🥧🧃,30700.0,Lily🥧🧃,False,Đắp mặt_nạ bùn 1 - 2 / tuần sạch bụi bẩn bã nhờn da nha,"['colorkeyvn', 'colorkeyluminous', 'matnadatset', 'matnabun']",4,0.0,816.48,0,Saturday
348,daophantutrinh,107000.0,956500.0,7508672080494267655,"Chăm ""cô bé"" tinh tế mỗi ngày, các mẹ bầu bĩm tham khảo thêm em này nha",2025-05-26 22:42:33+07:00,2025-06-25 02:53:00+07:00,00:00,37800.0,1530.0,15,23.0,91.0,"duocbacninh, upbase, baniphar, ziaja, dungdichvesinh",https://www.tiktok.com/@daophantutrinh/video/7508672080494267655,7.055318677386463e+18,"vlog, piano, cute, fashionable(1183009)",55800.0,Unknown,False,"Chăm "" bé "" tinh_tế , mẹ bầu bĩm tham_khảo nha","['duocbacninh', 'upbase', 'baniphar', 'ziaja', 'dungdichvesinh']",5,0.0,700.1741666666667,22,Monday
349,daophantutrinh,107000.0,959200.0,7508672080494267655,"Chăm ""cô bé"" tinh tế mỗi ngày, các mẹ bầu bĩm tham khảo thêm em này nha",2025-05-26 22:42:33+07:00,2025-06-25 23:57:40+07:00,00:00,37900.0,1530.0,15,23.0,91.0,"duocbacninh, upbase, baniphar, ziaja, dungdichvesinh",https://www.tiktok.com/@daophantutrinh/video/7508672080494267655,7.055318677386463e+18,"vlog, piano, cute, fashionable(1183009)",55800.0,Unknown,False,"Chăm "" bé "" tinh_tế , mẹ bầu bĩm tham_khảo nha","['duocbacninh', 'upbase', 'baniphar', 'ziaja', 'dungdichvesinh']",5,0.0,721.2519444444445,22,Monday
350,daophantutrinh,107000.0,961900.0,7508672080494267655,"Chăm ""cô bé"" tinh tế mỗi ngày, các mẹ bầu bĩm tham khảo thêm em này nha",2025-05-26 22:42:33+07:00,2025-06-27 00:44:29+07:00,00:00,37900.0,1529.0,15,23.0,91.0,"duocbacninh, upbase, baniphar, ziaja, dungdichvesinh",https://www.tiktok.com/@daophantutrinh/video/7508672080494267655,7.055318677386463e+18,"vlog, piano, cute, fashionable(1183009)",55800.0,Unknown,False,"Chăm "" bé "" tinh_tế , mẹ bầu bĩm tham_khảo nha","['duocbacninh', 'upbase', 'baniphar', 'ziaja', 'dungdichvesinh']",5,0.0,746.0322222222222,22,Monday
351,decor_pc,71900.0,1300000.0,7310990174731783442,1 món đồ nhỏ nhưng khá hữu ích cho ae,2023-12-11 05:35:48+07:00,2025-06-25 07:12:33+07:00,00:00,2330.0,21.0,0,3.0,3.0,"decor_pc, setupgaming, wallpaperengine, hubusb",https://www.tiktok.com/@decor_pc/video/7310990174731783442,6.839742107922467e+18,Fashionable and sweet sounding R & B(822411),27500.0,Unknown,False,1 món đồ hữu_ích ae,"['decor_pc', 'setupgaming', 'wallpaperengine', 'hubusb']",4,0.0,13489.6125,5,Monday
352,decor_pc,71900.0,1300000.0,7310990174731783442,1 món đồ nhỏ nhưng khá hữu ích cho ae,2023-12-11 05:35:48+07:00,2025-06-26 04:57:17+07:00,00:00,2330.0,21.0,0,3.0,3.0,"decor_pc, setupgaming, wallpaperengine, hubusb",https://www.tiktok.com/@decor_pc/video/7310990174731783442,6.839742107922467e+18,Fashionable and sweet sounding R & B(822411),27500.0,Unknown,False,1 món đồ hữu_ích ae,"['decor_pc', 'setupgaming', 'wallpaperengine', 'hubusb']",4,0.0,13511.358055555556,5,Monday
353,decor_pc,71900.0,1300000.0,7310990174731783442,1 món đồ nhỏ nhưng khá hữu ích cho ae,2023-12-11 05:35:48+07:00,2025-06-27 05:42:01+07:00,00:00,2330.0,21.0,0,3.0,3.0,"decor_pc, setupgaming, wallpaperengine, hubusb",https://www.tiktok.com/@decor_pc/video/7310990174731783442,6.839742107922467e+18,Fashionable and sweet sounding R & B(822411),27500.0,Unknown,False,1 món đồ hữu_ích ae,"['decor_pc', 'setupgaming', 'wallpaperengine', 'hubusb']",4,0.0,13536.103611111112,5,Monday
354,decor_pc,71900.0,1300000.0,7313598352573091079,Thay đổi 1 chút để có không khí giáng sinh,2023-12-18 06:16:51+07:00,2025-06-25 07:12:17+07:00,00:29,2031.0,33.0,1,0.0,4.0,"setup, decor, wallpapers, wallpaperengine, noel, christmas",https://www.tiktok.com/@decor_pc/video/7313598352573091079,7.300824171532422e+18,nhạc nền - HIU,174.0,Híu,False,1 chút không_khí giáng_sinh,"['setup', 'decor', 'wallpapers', 'wallpaperengine', 'noel', 'christmas']",6,29.0,13320.923888888889,6,Monday
355,decor_pc,71900.0,1300000.0,7313598352573091079,Thay đổi 1 chút để có không khí giáng sinh,2023-12-18 06:16:51+07:00,2025-06-26 04:56:59+07:00,00:00,2031.0,33.0,1,0.0,4.0,"setup, decor, wallpapers, wallpaperengine, noel, christmas",https://www.tiktok.com/@decor_pc/video/7313598352573091079,7.300824171532422e+18,nhạc nền - HIU,174.0,Híu,False,1 chút không_khí giáng_sinh,"['setup', 'decor', 'wallpapers', 'wallpaperengine', 'noel', 'christmas']",6,0.0,13342.66888888889,6,Monday
356,decor_pc,71900.0,1300000.0,7313598352573091079,Thay đổi 1 chút để có không khí giáng sinh,2023-12-18 06:16:51+07:00,2025-06-27 05:41:44+07:00,00:29,2031.0,33.0,1,0.0,4.0,"setup, decor, wallpapers, wallpaperengine, noel, christmas",https://www.tiktok.com/@decor_pc/video/7313598352573091079,7.300824171532422e+18,nhạc nền - HIU,174.0,Híu,False,1 chút không_khí giáng_sinh,"['setup', 'decor', 'wallpapers', 'wallpaperengine', 'noel', 'christmas']",6,29.0,13367.414722222222,6,Monday
357,decor_pc,71900.0,1300000.0,7319475452593163528,Tai nghe SoundPeats Clear . Một chiếc tai nghe rất tốt trong tầm giá ae ạ,2024-01-03 02:23:00+07:00,2025-06-25 07:12:07+07:00,00:00,3246.0,16.0,1,4.0,3.0,"wallpaperengine, decor, tainghebluetooth, tainghesoundpeats, xuhuong, setup",https://www.tiktok.com/@decor_pc/video/7319475452593163528,7.135837880609409e+18,Glowing Sea,172900.0,Unknown,False,Tai_nghe SoundPeats Clear . tai_nghe tầm giá ae,"['wallpaperengine', 'decor', 'tainghebluetooth', 'tainghesoundpeats', 'xuhuong', 'setup']",6,0.0,12940.818611111112,2,Wednesday
358,decor_pc,71900.0,1300000.0,7319475452593163528,Tai nghe SoundPeats Clear . Một chiếc tai nghe rất tốt trong tầm giá ae ạ,2024-01-03 02:23:00+07:00,2025-06-26 04:56:47+07:00,00:00,3246.0,16.0,1,4.0,3.0,"wallpaperengine, decor, tainghebluetooth, tainghesoundpeats, xuhuong, setup",https://www.tiktok.com/@decor_pc/video/7319475452593163528,7.135837880609409e+18,Glowing Sea,172800.0,Unknown,False,Tai_nghe SoundPeats Clear . tai_nghe tầm giá ae,"['wallpaperengine', 'decor', 'tainghebluetooth', 'tainghesoundpeats', 'xuhuong', 'setup']",6,0.0,12962.563055555556,2,Wednesday
359,decor_pc,71900.0,1300000.0,7319475452593163528,Tai nghe SoundPeats Clear . Một chiếc tai nghe rất tốt trong tầm giá ae ạ,2024-01-03 02:23:00+07:00,2025-06-27 05:41:33+07:00,00:00,3246.0,16.0,1,4.0,3.0,"wallpaperengine, decor, tainghebluetooth, tainghesoundpeats, xuhuong, setup",https://www.tiktok.com/@decor_pc/video/7319475452593163528,7.135837880609409e+18,Glowing Sea,172800.0,Unknown,False,Tai_nghe SoundPeats Clear . tai_nghe tầm giá ae,"['wallpaperengine', 'decor', 'tainghebluetooth', 'tainghesoundpeats', 'xuhuong', 'setup']",6,0.0,12987.309166666666,2,Wednesday
360,do.hoang.quan,65900.0,4900000.0,7500197795291254034,Ai hay ăn lòng se điếu thì đây nè :)),2025-05-04 02:38:00+07:00,2025-06-25 07:51:45+07:00,00:00,1500000.0,32200.000000000004,1370,2616.0,1039.0,"ancungtiktok, reviewanngon, review, xuhuong",https://www.tiktok.com/@do.hoang.quan/video/7500197795291254034,7.17433798699241e+18,nhạc nền - Sơnn nhôm kính,11400.0,Sơnn nhôm kính,False,se điếu nè : ) ),"['ancungtiktok', 'reviewanngon', 'review', 'xuhuong']",4,0.0,1253.2291666666667,2,Sunday
361,do.hoang.quan,65900.0,4900000.0,7500197795291254034,Ai hay ăn lòng se điếu thì đây nè :)),2025-05-04 02:38:00+07:00,2025-06-26 01:32:22+07:00,00:48,1500000.0,32200.000000000004,1370,2616.0,1039.0,"ancungtiktok, reviewanngon, review, xuhuong",https://www.tiktok.com/@do.hoang.quan/video/7500197795291254034,7.17433798699241e+18,nhạc nền - Sơnn nhôm kính,11400.0,Sơnn nhôm kính,False,se điếu nè : ) ),"['ancungtiktok', 'reviewanngon', 'review', 'xuhuong']",4,48.0,1270.9061111111112,2,Sunday
362,do.hoang.quan,65800.0,4900000.0,7500197795291254034,Ai hay ăn lòng se điếu thì đây nè :)),2025-05-04 02:38:00+07:00,2025-06-27 09:32:06+07:00,00:00,1500000.0,32200.000000000004,1302,2616.0,1039.0,"ancungtiktok, reviewanngon, review, xuhuong",https://www.tiktok.com/@do.hoang.quan/video/7500197795291254034,7.17433798699241e+18,nhạc nền - Sơnn nhôm kính,11400.0,Sơnn nhôm kính,False,se điếu nè : ) ),"['ancungtiktok', 'reviewanngon', 'review', 'xuhuong']",4,0.0,1302.9016666666666,2,Sunday
363,do.hoang.quan,65900.0,4900000.0,7501023895420407058,Cứ đồ tươi sống ăn là ok nhất,2025-05-06 08:03:41+07:00,2025-06-25 07:51:24+07:00,00:00,25100.0,530.0,25,190.0,177.0,"ancungtiktok, reviewanngon, buffethaisan, buffet, xuhuong",https://www.tiktok.com/@do.hoang.quan/video/7501023895420407058,6.771810675950881e+18,QKThr,3400000.0,Unknown,False,đồ tươi_sống ok,"['ancungtiktok', 'reviewanngon', 'buffethaisan', 'buffet', 'xuhuong']",5,0.0,1199.7952777777778,8,Tuesday
364,do.hoang.quan,65900.0,4900000.0,7501023895420407058,Cứ đồ tươi sống ăn là ok nhất,2025-05-06 08:03:41+07:00,2025-06-26 01:32:12+07:00,01:27,25200.0,530.0,25,190.0,177.0,"ancungtiktok, reviewanngon, buffethaisan, buffet, xuhuong",https://www.tiktok.com/@do.hoang.quan/video/7501023895420407058,6.771810675950881e+18,QKThr,3400000.0,Unknown,False,đồ tươi_sống ok,"['ancungtiktok', 'reviewanngon', 'buffethaisan', 'buffet', 'xuhuong']",5,87.0,1217.4752777777778,8,Tuesday
365,do.hoang.quan,65800.0,4900000.0,7501023895420407058,Cứ đồ tươi sống ăn là ok nhất,2025-05-06 08:03:41+07:00,2025-06-27 09:31:56+07:00,00:00,25300.0,533.0,25,191.0,178.0,"ancungtiktok, reviewanngon, buffethaisan, buffet, xuhuong",https://www.tiktok.com/@do.hoang.quan/video/7501023895420407058,6.771810675950881e+18,QKThr,3400000.0,Unknown,False,đồ tươi_sống ok,"['ancungtiktok', 'reviewanngon', 'buffethaisan', 'buffet', 'xuhuong']",5,0.0,1249.4708333333333,8,Tuesday
366,do.hoang.quan,65900.0,4900000.0,7502066824360611090,Cái view này đúng chất gọi là ăn nướng phiên bản Ghibli,2025-05-09 03:30:47+07:00,2025-06-25 07:51:06+07:00,00:00,8074.0,400.0,3,35.0,109.0,"ancungtiktok, reviewanngon, review, food, xuhuong",https://www.tiktok.com/@do.hoang.quan/video/7502066824360611090,6.771810675950881e+18,QKThr,3400000.0,Unknown,False,view chất gọi nướng phiên_bản Ghibli,"['ancungtiktok', 'reviewanngon', 'review', 'food', 'xuhuong']",5,0.0,1132.338611111111,3,Friday
367,do.hoang.quan,65900.0,4900000.0,7502066824360611090,Cái view này đúng chất gọi là ăn nướng phiên bản Ghibli,2025-05-09 03:30:47+07:00,2025-06-26 01:32:03+07:00,01:28,8098.0,400.0,3,35.0,109.0,"ancungtiktok, reviewanngon, review, food, xuhuong",https://www.tiktok.com/@do.hoang.quan/video/7502066824360611090,6.771810675950881e+18,QKThr,3400000.0,Unknown,False,view chất gọi nướng phiên_bản Ghibli,"['ancungtiktok', 'reviewanngon', 'review', 'food', 'xuhuong']",5,88.0,1150.0211111111112,3,Friday
368,do.hoang.quan,65800.0,4900000.0,7502066824360611090,Cái view này đúng chất gọi là ăn nướng phiên bản Ghibli,2025-05-09 03:30:47+07:00,2025-06-27 09:31:47+07:00,00:00,8131.0,401.0,3,35.0,109.0,"ancungtiktok, reviewanngon, review, food, xuhuong",https://www.tiktok.com/@do.hoang.quan/video/7502066824360611090,6.771810675950881e+18,QKThr,3400000.0,Unknown,False,view chất gọi nướng phiên_bản Ghibli,"['ancungtiktok', 'reviewanngon', 'review', 'food', 'xuhuong']",5,0.0,1182.0166666666669,3,Friday
369,do.hoang.quan,65900.0,4900000.0,7519254813415066888,90k/người mà được cái view ngút ngàn ntn thì 900k cũng xứng đáng,2025-06-24 11:08:58+07:00,2025-06-25 07:43:55+07:00,00:00,2623.0,98.0,5,4.0,12.0,"learnontiktok, ancungtiktok, xuhuong, review",https://www.tiktok.com/@do.hoang.quan/video/7519254813415066888,7.061837257761639e+18,nhạc nền - Dương Cường Digital Camera,37900.0,Dương Cường Camera,False,90k / view ngút_ngàn ntn 900k xứng_đáng,"['learnontiktok', 'ancungtiktok', 'xuhuong', 'review']",4,0.0,20.5825,11,Tuesday
370,do.hoang.quan,65900.0,4900000.0,7519254813415066888,90k/người mà được cái view ngút ngàn ntn thì 900k cũng xứng đáng,2025-06-24 11:08:58+07:00,2025-06-26 01:28:36+07:00,01:02,3403.0,114.0,5,20.0,11.0,"learnontiktok, ancungtiktok, xuhuong, review",https://www.tiktok.com/@do.hoang.quan/video/7519254813415066888,7.061837257761639e+18,nhạc nền - Dương Cường Digital Camera,38200.0,Dương Cường Camera,False,90k / view ngút_ngàn ntn 900k xứng_đáng,"['learnontiktok', 'ancungtiktok', 'xuhuong', 'review']",4,62.0,38.32722222222223,11,Tuesday
371,do.hoang.quan,65800.0,4900000.0,7519254813415066888,90k/người mà được cái view ngút ngàn ntn thì 900k cũng xứng đáng,2025-06-24 11:08:58+07:00,2025-06-27 09:28:01+07:00,00:00,3862.0,126.0,5,22.0,12.0,"learnontiktok, ancungtiktok, xuhuong, review",https://www.tiktok.com/@do.hoang.quan/video/7519254813415066888,7.061837257761639e+18,nhạc nền - Dương Cường Digital Camera,39100.0,Dương Cường Camera,False,90k / view ngút_ngàn ntn 900k xứng_đáng,"['learnontiktok', 'ancungtiktok', 'xuhuong', 'review']",4,0.0,70.3175,11,Tuesday
372,do.hoang.quan,65900.0,4900000.0,7519420505661672712,Sao ng ta quay đẹp mà mình quay 6 vậy,2025-06-24 21:51:56+07:00,2025-06-25 07:43:34+07:00,00:00,580.0,33.0,2,3.0,4.0,"review, taxua, learnontiktok, reviewanngon, ancungtiktok",https://www.tiktok.com/@do.hoang.quan/video/7519420505661672712,7.368047002610961e+18,original sound - Vũ Thị Phượng,237.0,Vũ Thị Phượng,False,ng ta đẹp 6,"['review', 'taxua', 'learnontiktok', 'reviewanngon', 'ancungtiktok']",5,0.0,9.860555555555557,21,Tuesday
373,do.hoang.quan,65900.0,4900000.0,7519420505661672712,Sao ng ta quay đẹp mà mình quay 6 vậy,2025-06-24 21:51:56+07:00,2025-06-26 01:28:26+07:00,01:00,907.0,44.0,2,6.0,5.0,"review, taxua, learnontiktok, reviewanngon, ancungtiktok",https://www.tiktok.com/@do.hoang.quan/video/7519420505661672712,7.368047002610961e+18,original sound - Vũ Thị Phượng,235.0,Vũ Thị Phượng,False,ng ta đẹp 6,"['review', 'taxua', 'learnontiktok', 'reviewanngon', 'ancungtiktok']",5,60.0,27.60833333333333,21,Tuesday
374,do.hoang.quan,65800.0,4900000.0,7519420505661672712,Sao ng ta quay đẹp mà mình quay 6 vậy,2025-06-24 21:51:56+07:00,2025-06-27 09:27:51+07:00,00:00,1218.0,53.0,2,8.0,9.0,"review, taxua, learnontiktok, reviewanngon, ancungtiktok",https://www.tiktok.com/@do.hoang.quan/video/7519420505661672712,7.368047002610961e+18,original sound - Vũ Thị Phượng,238.0,Vũ Thị Phượng,False,ng ta đẹp 6,"['review', 'taxua', 'learnontiktok', 'reviewanngon', 'ancungtiktok']",5,0.0,59.59861111111111,21,Tuesday
375,dt.hacks,67800.0,921200.0,7451453838998916359,Mẹo luồn dây chun vào quần,2024-12-23 18:06:33+07:00,2025-06-25 06:55:51+07:00,00:28,39600.0,396.0,5,23.0,43.0,"dthacks, lifehacks, meovat, tips, trick, mẹovặt",https://www.tiktok.com/@dt.hacks/video/7451453838998916359,7.451453986110049e+18,nhạc nền - DT Hacks,1.0,DT Hacks,True,Mẹo luồn dây_chun quần,"['dthacks', 'lifehacks', 'meovat', 'tips', 'trick', 'mẹovặt']",6,28.0,4404.821666666667,18,Monday
376,dt.hacks,67800.0,921200.0,7451453838998916359,Mẹo luồn dây chun vào quần,2024-12-23 18:06:33+07:00,2025-06-26 04:38:29+07:00,00:00,39600.0,396.0,5,23.0,43.0,"dthacks, lifehacks, meovat, tips, trick, mẹovặt",https://www.tiktok.com/@dt.hacks/video/7451453838998916359,7.451453986110049e+18,nhạc nền - DT Hacks,1.0,DT Hacks,True,Mẹo luồn dây_chun quần,"['dthacks', 'lifehacks', 'meovat', 'tips', 'trick', 'mẹovặt']",6,0.0,4426.532222222222,18,Monday
377,dt.hacks,67800.0,921200.0,7451453838998916359,Mẹo luồn dây chun vào quần,2024-12-23 18:06:33+07:00,2025-06-27 05:22:56+07:00,00:28,39600.0,396.0,5,23.0,43.0,"dthacks, lifehacks, meovat, tips, trick, mẹovặt",https://www.tiktok.com/@dt.hacks/video/7451453838998916359,7.451453986110049e+18,nhạc nền - DT Hacks,1.0,DT Hacks,True,Mẹo luồn dây_chun quần,"['dthacks', 'lifehacks', 'meovat', 'tips', 'trick', 'mẹovặt']",6,28.0,4451.273055555555,18,Monday
378,dt.hacks,67800.0,921200.0,7451827399076973842,Mẹo thắt cà vạt cực nhanh,2024-12-24 18:16:09+07:00,2025-06-25 06:55:42+07:00,00:25,13900000.0,191900.0,496,49300.0,74600.0,"dthacks, lifehacks, meovat, tips, trick, mẹovặt",https://www.tiktok.com/@dt.hacks/video/7451827399076973842,7.304731678147365e+18,Unknown,,Unknown,False,Mẹo thắt cà_vạt cực,"['dthacks', 'lifehacks', 'meovat', 'tips', 'trick', 'mẹovặt']",6,25.0,4380.659166666666,18,Tuesday
379,dt.hacks,67800.0,921200.0,7451827399076973842,Mẹo thắt cà vạt cực nhanh,2024-12-24 18:16:09+07:00,2025-06-26 04:38:18+07:00,00:00,13900000.0,191900.0,496,49300.0,74600.0,"dthacks, lifehacks, meovat, tips, trick, mẹovặt",https://www.tiktok.com/@dt.hacks/video/7451827399076973842,7.304731678147365e+18,Unknown,,Unknown,False,Mẹo thắt cà_vạt cực,"['dthacks', 'lifehacks', 'meovat', 'tips', 'trick', 'mẹovặt']",6,0.0,4402.369166666666,18,Tuesday
